49084357,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/30/2017,100359-MS5 M5 Protection Plan - 5 Years (91+ Days),0,199.00
49084469,Bowflex HVT,Treadclimber,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
49084469,Bowflex HVT,Treadclimber,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
49084469,Bowflex HVT,Treadclimber,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100456-PS3 TC100 Protection Plan - 3 Years (90 Days),0,149.00
49084684,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/30/2017,10/30/2017,"8011306 ASSEMBLY BOX 1, BFX HVT",0,.00
49084786,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49084786,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
49084786,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49084889,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49084889,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/30/2017,10/30/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
49084889,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/30/2017,10/30/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49084991,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49084995,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49085100,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49085201,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/30/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
49085201,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/30/2017,710000-PS2 BST1090 Protection Plan - 2 years (90 days),0,69.00
49085211,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49085211,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
49085212,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49085212,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
49085519,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1099.00
49085519,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
49085721,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49085721,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
49086131,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49086235,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
49086235,Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
49086235,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
49086235,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
49086340,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49086444,Treadclimber,Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Internal,Call Center Internal,10/30/2017,10/30/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
49086444,Treadclimber,Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Internal,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,99.00
49086444,Treadclimber,Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Internal,Call Center Internal,10/30/2017,10/30/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
49086444,Treadclimber,Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Internal,Call Center Internal,10/30/2017,10/30/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
49086444,Treadclimber,Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Internal,Call Center Internal,10/30/2017,10/30/2017,100456-PS3 TC100 Protection Plan - 3 Years (90 Days),0,149.00
49086449,Bowflex HVT,Bowflex Max Trainer,Short Form,CAM52599 FYI*N120HBFCMTIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49086449,Bowflex HVT,Bowflex Max Trainer,Short Form,CAM52599 FYI*N120HBFCMTIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
49086460,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1099.00
49086460,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
49086766,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49086766,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
49086873,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Internal,Call Center Internal,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
49086873,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Internal,Call Center Internal,10/30/2017,10/30/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
49086874,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
49086874,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
49086874,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100340 BFX 4.1 Bench,0,139.30
49086874,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100405-PS3 BST560 Protection Plan - 3 yrs parts/4 yrs electr (90 days),0,69.00
49086890,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49086892,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1119.30
49086892,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
49086895,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
49086895,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100340 BFX 4.1 Bench,0,199.00
49086895,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100300 BFX SelectTech Stand,0,139.00
49086996,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
49086996,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
49087197,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/30/2017,100507 BFX BXT216 Treadmill,0,2048.00
49087311,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49087412,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49087412,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
49087419,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
49087520,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,100551 Bowflex HVT,1,1599.00
49087622,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
49087622,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
49087723,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49087825,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1457.00
49087828,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/28/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
49087828,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/28/2017,100405-PS1 BST560 Protection Plan - 1 yr parts/2 yrs electr (90 days),0,39.00
49087828,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/28/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
49087828,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/28/2017,100340 BFX 4.1 Bench,0,139.30
49087928,Bowflex Brand,Bowflex Catalog,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/30/2017,10/30/2017,003-4173 Bfx Camelbak Btl (BPA Free)blk,0,13.99
49087928,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/30/2017,10/30/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
49087930,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/29/2017,100359 BFX MAX TRAINER M5,1,1499.00
49088034,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49088034,Bowflex Max Trainer,Treadclimber,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
49088034,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49088245,Treadclimber,Bowflex Max Trainer,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Internal,Call Center Internal,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
49088245,Treadclimber,Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Internal,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
49088245,Treadclimber,Bowflex Max Trainer,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Internal,Call Center Internal,10/30/2017,10/30/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
49088245,Treadclimber,Bowflex Max Trainer,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Internal,Call Center Internal,10/30/2017,10/30/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
49088254,Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM47987 DOXFBESCL001,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
49088357,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
49088357,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,95146 BFX 310# Rod Upgrade,0,.00
49088459,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,999.00
49088878,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49089088,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,100551 Bowflex HVT,1,1999.00
49089189,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
49089189,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,10071 Rod Pack  410# upgrade,0,99.00
49089189,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,14.99
49089189,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
49089189,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,001-3660 E-Z Curl Bar,0,39.99
49089189,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,001-3661 Tricep Rope,0,34.99
49089189,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,95146 BFX 310# Rod Upgrade,0,.00
49089592,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49089794,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
49090000,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
49090000,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
49090000,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
49090100,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
49090100,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
49090100,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
49090104,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100551 Bowflex HVT,1,1599.00
49090104,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,251.00
49090104,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100340 BFX 4.1 Bench,0,199.00
49090104,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100406 BFX SELECTTECH 560 STAND,0,149.00
49090104,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
49090406,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
49090606,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49090907,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/30/2017,100551 Bowflex HVT,1,1599.00
49090908,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Internal,Call Center Internal,10/30/2017,10/30/2017,100131 BFX 552 Dumbbell Kit,1,299.00
49090909,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
49090909,Bowflex Brand,Treadclimber,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,99.00
49090909,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49090912,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
