45163378,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,6/12/2017,6/12/2017,0,199.00
45163378,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,6/12/2017,6/12/2017,0,139.00
45163378,Bowflex Selecttech Dumbbells,Bowflex Catalog,Online Search,CAM37432 dosg2dsl18,Web,6/12/2017,6/12/2017,0,40.00
45163479,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/12/2017,6/12/2017,1,1799.00
45163479,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/12/2017,6/12/2017,0,179.00
45163479,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/12/2017,6/12/2017,0,249.00
45163481,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,0,109.00
45163683,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/12/2017,1,1698.00
45163687,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,1999.00
45163687,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,0,.00
45163789,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34632 SAWDODG2D,Call Center Internal,6/12/2017,6/12/2017,1,355.40
45163789,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34632 SAWDODG2D,Call Center Internal,6/12/2017,6/12/2017,0,104.30
45163789,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34632 SAWDODG2D,Call Center Internal,6/12/2017,6/12/2017,0,139.30
45163846,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,1449.00
45163846,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,99.00
45164103,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,108.99
45164309,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,355.40
45164309,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,104.30
45164309,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,139.30
45164409,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/12/2017,6/12/2017,1,399.00
45164410,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,Call Center Internal,6/12/2017,6/12/2017,1,999.00
45164410,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,Call Center Internal,6/12/2017,6/12/2017,0,169.00
45164410,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,Call Center Internal,6/12/2017,6/12/2017,0,109.00
45164443,Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,Web,6/12/2017,6/12/2017,1,1799.00
45164515,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/12/2017,6/12/2017,1,1699.00
45164515,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/12/2017,6/12/2017,0,179.00
45164618,Bowflex Home Gyms,Bowflex Max Trainer,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/12/2017,6/12/2017,1,1999.00
45164618,Bowflex Home Gyms,Treadclimber,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/12/2017,6/12/2017,0,.00
45164618,Bowflex Home Gyms,Bowflex Max Trainer,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/12/2017,6/12/2017,0,209.00
45164619,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/12/2017,1,1449.00
45164619,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/12/2017,0,99.00
45164722,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/12/2017,6/12/2017,1,999.00
45164722,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/12/2017,6/12/2017,0,109.00
45165852,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51236 FOXNN60*SOFTYTIC,Call Center Internal,6/12/2017,6/12/2017,1,699.30
45166155,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,1,1449.00
45166268,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/12/2017,6/12/2017,1,1449.00
45166268,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/12/2017,6/12/2017,0,129.00
45166370,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,6/12/2017,6/12/2017,1,1449.00
45166370,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,6/12/2017,6/12/2017,0,169.00
45166786,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/12/2017,1,1999.00
45166786,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/12/2017,0,.00
45166787,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,1,1449.00
45166896,Bowflex Selecttech Dumbbells,Bowflex Revolution,Online Display,CAM34632 SAWDODG2D,Call Center Internal,6/12/2017,6/12/2017,1,2599.00
45166896,Bowflex Selecttech Dumbbells,Bowflex Revolution,Online Display,CAM34632 SAWDODG2D,Call Center Internal,6/12/2017,6/12/2017,0,99.00
45166898,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/12/2017,6/12/2017,1,1999.00
45166898,Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/12/2017,6/12/2017,0,.00
45167005,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,1,999.00
45167119,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,1,1259.30
45167129,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/12/2017,6/12/2017,1,1999.00
45167129,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/12/2017,6/12/2017,0,.00
45167232,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,355.40
45167232,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,139.30
45167232,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,104.30
45167436,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,1,1449.00
45167436,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,0,169.00
45167536,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,2599.00
45167536,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,299.00
45167637,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,1199.00
45167843,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,999.00
45167843,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,0,79.00
45167944,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/12/2017,1,999.00
45168044,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,1999.00
45168044,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,0,.00
45168449,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,2349.00
45168449,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,209.00
45168449,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,169.00
45168550,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,0,1799.00
45168551,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,1999.00
45168551,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,0,.00
45168754,Bowflex Home Gyms,Bowflex Max Trainer,Online Display,CAM34631 SAWDODG2G,Call Center Internal,6/12/2017,6/12/2017,1,1449.00
45168754,Bowflex Home Gyms,Bowflex Max Trainer,Online Display,CAM34631 SAWDODG2G,Call Center Internal,6/12/2017,6/12/2017,0,169.00
45168754,Bowflex Home Gyms,Bowflex Max Trainer,Online Display,CAM34631 SAWDODG2G,Call Center Internal,6/12/2017,6/12/2017,0,129.00
45168757,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,1,355.40
45168757,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,0,104.30
45168757,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,0,139.30
45168759,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,1,699.30
45168760,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,1449.00
45168760,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,0,169.00
45168969,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,1,1749.00
45169070,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,1999.00
45169070,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,0,.00
45169172,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,1,1999.00
45169172,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,0,.00
45169172,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,0,169.00
45169172,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,0,149.00
45169180,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,999.00
45169289,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,1,1449.00
45169289,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,0,169.00
45169289,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,0,99.00
45169397,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,1999.00
45169397,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,0,.00
45169497,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,1,1999.00
45169497,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,0,.00
45169497,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,0,169.00
45169597,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,0,169.00
45169603,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,1,1449.00
45169603,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,0,169.00
45169603,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,0,99.00
45169603,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/12/2017,0,169.00
45169606,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,6/12/2017,6/12/2017,1,1199.00
45169606,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,6/12/2017,6/12/2017,0,299.00
45169710,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,0,108.99
45169811,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/12/2017,6/12/2017,1,1999.00
45169811,Bowflex Max Trainer,Treadclimber,Online Display,CAM50714 DODG2EDL3,Web,6/12/2017,6/12/2017,0,.00
45170129,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/12/2017,1,1599.00
45170129,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/12/2017,0,14.99
45170129,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/12/2017,0,249.00
45170129,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/12/2017,0,149.00
45170131,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,1,699.30
45170131,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,0,79.00
45170233,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,1449.00
45170334,Bowflex Home Gyms,Bowflex Revolution,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/12/2017,1,2599.00
45170334,Bowflex Home Gyms,Bowflex Revolution,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/12/2017,0,299.00
45170334,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/12/2017,0,99.00
45170334,Bowflex Home Gyms,Bowflex Revolution,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/12/2017,0,99.00
45170336,Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,Web,6/12/2017,6/12/2017,1,1799.00
45170539,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/12/2017,6/12/2017,1,999.00
45170741,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,6/12/2017,6/12/2017,1,1999.00
45170741,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/12/2017,6/12/2017,0,.00
45170741,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,6/12/2017,6/12/2017,0,169.00
45170843,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,1449.00
45170843,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,99.00
45170944,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/12/2017,1,599.00
45170945,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,1999.00
45170945,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,0,.00
45171045,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/12/2017,1,1449.00
45171347,Treadclimber,Bowflex Max Trainer,Electronic - Print,CAM44559 P0314COOKLTTC20B,Call Center Internal,6/12/2017,6/12/2017,1,1449.00
45171347,Treadclimber,Bowflex Max Trainer,Electronic - Print,CAM44559 P0314COOKLTTC20B,Call Center Internal,6/12/2017,6/12/2017,0,129.00
45171551,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/12/2017,1,1999.00
45171551,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/12/2017,0,.00
45171551,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/12/2017,0,169.00
45171751,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/12/2017,0,209.00
45171753,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/12/2017,1,1449.00
45172255,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/12/2017,6/12/2017,1,1449.00
45172356,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,0,139.30
45172356,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,0,104.30
45172356,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,1,355.40
45172555,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,1449.00
45172655,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,1,1449.00
45172860,Bowflex Home Gyms,Bowflex Revolution,Online Search,CAM49655 SAWDOSG2GSL,Call Center Internal,6/12/2017,6/12/2017,0,199.00
45172961,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,1,1599.00
45172961,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,0,99.00
45172961,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,0,14.99
45172961,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/12/2017,0,249.00
45172962,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,6/12/2017,6/12/2017,1,1449.00
45172962,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,6/12/2017,6/12/2017,0,169.00
45173261,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,1099.00
45173261,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,79.00
45173461,Treadclimber,Treadclimber,Online Display,CAM35313 dodg2tdl1,Web,6/12/2017,6/12/2017,1,1599.00
45173461,Treadclimber,Treadclimber,Online Display,CAM35313 dodg2tdl1,Web,6/12/2017,6/12/2017,0,249.00
45173561,Results Elliptical,Results Elliptical,Un-Sourced,CAM50747 1800RESULTSELLIPTICAL,Call Center Internal,6/12/2017,6/12/2017,0,1748.00
45173562,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/12/2017,6/12/2017,1,1999.00
45173562,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/12/2017,6/12/2017,0,.00
45173562,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/12/2017,6/12/2017,0,149.00
45173565,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/12/2017,1,1449.00
45173565,Bowflex Max Trainer,Treadclimber,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/12/2017,0,99.00
45173565,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/12/2017,0,169.00
45173567,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,1,1199.00
45173567,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,0,99.00
45173567,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,0,99.00
45173567,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,0,39.99
45173668,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,6/12/2017,6/12/2017,1,549.00
45173768,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51210 MOVSN60*MX101TIC,Call Center Internal,6/12/2017,6/12/2017,1,1449.00
45173768,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51210 MOVSN60*MX101TIC,Call Center Internal,6/12/2017,6/12/2017,0,169.00
45173768,Bowflex Max Trainer,Treadclimber,Short Form,CAM51210 MOVSN60*MX101TIC,Call Center Internal,6/12/2017,6/12/2017,0,49.50
45173769,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,1199.00
45173869,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,1,355.39
45173869,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,104.30
45173869,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/12/2017,0,139.30
45174069,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/12/2017,1,355.40
45174069,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/12/2017,0,104.30
45174069,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/12/2017,0,139.30
45174070,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,1,1799.00
45174070,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/12/2017,0,249.00
45174171,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/12/2017,6/12/2017,1,1999.00
45174171,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/12/2017,6/12/2017,0,149.00
45174171,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,6/12/2017,6/12/2017,0,.00
45174171,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/12/2017,6/12/2017,0,169.00
45174371,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/12/2017,1,1449.00
45174572,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,6/12/2017,6/12/2017,1,355.40
45174572,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,6/12/2017,6/12/2017,0,104.30
45174572,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,6/12/2017,6/12/2017,0,139.30
