Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Max Trainer,CAM47576 WEATC120HAMF*KST,7/4/2015,7/4/2015,6/29/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,7/2/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,6/29/2015,6/29/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,6/29/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,6/30/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/1/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/2/2015,7/2/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/2/2015,6/29/2015,3,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/3/2015,7/3/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/3/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/4/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/5/2015,6/29/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM18438 Bowflex-Catalog,,7/9/2015,7/6/2015,1,Catalog,Call Center Internal
Bowflex Max Trainer,CAM44172 dseesf14a,7/10/2015,7/10/2015,7/6/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/9/2015,7/9/2015,7/6/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/9/2015,7/6/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,7/6/2015,7/6/2015,7/6/2015,25,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/6/2015,7/6/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/7/2015,7/7/2015,7/6/2015,25,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/7/2015,7/6/2015,3,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/8/2015,7/8/2015,7/6/2015,29,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/9/2015,7/8/2015,7/6/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/8/2015,7/6/2015,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/9/2015,7/9/2015,7/6/2015,25,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/9/2015,7/6/2015,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/10/2015,7/10/2015,7/6/2015,24,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/10/2015,7/6/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/11/2015,7/11/2015,7/6/2015,7,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/11/2015,7/6/2015,3,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/12/2015,7/12/2015,7/6/2015,9,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/13/2015,7/12/2015,7/6/2015,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/12/2015,7/6/2015,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM127 1800BOWFLEX_BFC,,7/10/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM41189 degemax,,7/9/2015,7/6/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44236 SAWMAX,7/9/2015,7/9/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/6/2015,7/6/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,7/7/2015,7/7/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/10/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/12/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/6/2015,7/6/2015,7/6/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/6/2015,7/6/2015,6,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/7/2015,7/7/2015,7/6/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/7/2015,7/6/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/8/2015,7/8/2015,7/6/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/8/2015,7/6/2015,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/9/2015,7/9/2015,7/6/2015,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/9/2015,7/6/2015,7,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/10/2015,7/10/2015,7/6/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/10/2015,7/6/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/11/2015,7/6/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/12/2015,7/6/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/6/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/7/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/8/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,,7/6/2015,7/6/2015,1,Online Display,Web
Bowflex Max Trainer,CAM46534 ICAODAREDL1,,7/10/2015,7/6/2015,1,Online Display,Web
Bowflex Max Trainer,CAM30896 SAWICAOSGCT,,7/8/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/6/2015,7/6/2015,7/6/2015,7,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/6/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/7/2015,7/7/2015,7/6/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/7/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/8/2015,7/6/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/9/2015,7/9/2015,7/6/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/10/2015,7/10/2015,7/6/2015,6,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/10/2015,7/6/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/11/2015,7/11/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/12/2015,7/12/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/12/2015,7/6/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/6/2015,7/6/2015,7/6/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/7/2015,7/7/2015,7/6/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/7/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/8/2015,7/8/2015,7/6/2015,5,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/9/2015,7/9/2015,7/6/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/9/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/10/2015,7/10/2015,7/6/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/11/2015,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,7/12/2015,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/6/2015,7/6/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/8/2015,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/9/2015,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,7/9/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/10/2015,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,7/11/2015,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,7/8/2015,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,7/9/2015,7/9/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,7/10/2015,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/6/2015,7/6/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/6/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/7/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/8/2015,7/8/2015,7/6/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/9/2015,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,7/10/2015,7/10/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/10/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,7/12/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,7/6/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,7/12/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/6/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,7/7/2015,7/7/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/9/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,7/10/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45692 SAWICAOFG2E,,7/12/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45836 ICAOSGCESL3,,7/6/2015,7/6/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45836 ICAOSGCESL3,,7/7/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45836 ICAOSGCESL3,,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/7/2015,7/7/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,7/8/2015,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45841 ICAOSGCESL8,7/9/2015,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45841 ICAOSGCESL8,,7/12/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,7/6/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,7/12/2015,7/12/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,7/12/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45843 ICAOSBCESL3,,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/6/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/7/2015,7/7/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/7/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/9/2015,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,7/11/2015,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,7/8/2015,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47273 ICAOSBCESL10,7/7/2015,7/7/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47273 ICAOSBCESL10,7/9/2015,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47273 ICAOSBCESL10,7/10/2015,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47274 ICAOSBCESL11,7/10/2015,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/6/2015,7/6/2015,7/6/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/9/2015,7/6/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/10/2015,7/6/2015,3,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,7/13/2015,7/12/2015,7/6/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,7/12/2015,7/6/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM35680 INTELEMEDIACA,,7/8/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47324 APTNC120HAMF*KST,7/10/2015,7/10/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47329 MOVIC120HAMF*KST,7/11/2015,7/11/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,7/8/2015,7/8/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,7/9/2015,7/9/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47338 VEL*C120HAMF*KST,7/9/2015,7/9/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47570 CI**C120HAMF*KST,7/6/2015,7/6/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47573 NGW*C120HAMF*KST,7/7/2015,7/7/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47573 NGW*C120HAMF*KST,7/8/2015,7/8/2015,7/6/2015,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47573 NGW*C120HAMF*KST,7/12/2015,7/12/2015,7/6/2015,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47575 TSN2C120HAMF*KST,7/11/2015,7/11/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47576 WEATC120HAMF*KST,7/7/2015,7/7/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47704 IDISC120HAMF*KST,7/8/2015,7/8/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47775 H2**C120HAMF*KST,7/9/2015,7/9/2015,7/6/2015,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47775 H2**C120HAMF*KST,7/10/2015,7/10/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47775 H2**C120HAMF*KST,7/12/2015,7/12/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47907 TFNCC120HAMF*KST,7/7/2015,7/7/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47907 TFNCC120HAMF*KST,7/9/2015,7/9/2015,7/6/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,7/9/2015,7/6/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/6/2015,7/6/2015,7/6/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/6/2015,7/6/2015,3,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/7/2015,7/7/2015,7/6/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/7/2015,7/6/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,7/8/2015,7/8/2015,7/6/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/8/2015,7/6/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/9/2015,7/6/2015,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,7/12/2015,7/6/2015,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45693 ICASESF14A,,7/15/2015,7/13/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45693 ICASESF14A,,7/13/2015,7/13/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,7/14/2015,7/14/2015,7/13/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,,7/19/2015,7/13/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/14/2015,7/14/2015,7/13/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,7/15/2015,7/15/2015,7/13/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,7/18/2015,7/18/2015,7/13/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,7/13/2015,7/13/2015,7/13/2015,43,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/14/2015,7/13/2015,7/13/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/13/2015,7/13/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/14/2015,7/14/2015,7/13/2015,29,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/17/2015,7/14/2015,7/13/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/14/2015,7/13/2015,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/15/2015,7/15/2015,7/13/2015,16,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/15/2015,7/13/2015,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/16/2015,7/16/2015,7/13/2015,13,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/16/2015,7/13/2015,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/17/2015,7/17/2015,7/13/2015,14,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/17/2015,7/13/2015,3,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/18/2015,7/18/2015,7/13/2015,47,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/18/2015,7/13/2015,9,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,7/19/2015,7/19/2015,7/13/2015,33,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,7/19/2015,7/13/2015,8,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45695 ICASESF14C,,7/14/2015,7/13/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM132 1800BOWFLEX_CAT,,7/13/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM41189 degemax,7/21/2015,7/19/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44236 SAWMAX,,7/15/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,7/19/2015,7/19/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/13/2015,7/13/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,7/14/2015,7/14/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/14/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,7/17/2015,7/17/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,7/19/2015,7/13/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/13/2015,7/13/2015,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/14/2015,7/14/2015,7/13/2015,7,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/14/2015,7/13/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/15/2015,7/15/2015,7/13/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/15/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/16/2015,7/13/2015,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/17/2015,7/17/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/17/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/18/2015,7/18/2015,7/13/2015,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/18/2015,7/13/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,7/19/2015,7/19/2015,7/13/2015,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,7/19/2015,7/13/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/13/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/14/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/17/2015,7/13/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,7/18/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/13/2015,7/13/2015,7/13/2015,2,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/14/2015,7/14/2015,7/13/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,,7/14/2015,7/13/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/15/2015,7/15/2015,7/13/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,7/17/2015,7/17/2015,7/13/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45917 SAWICAODAKE,,7/17/2015,7/13/2015,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/13/2015,7/13/2015,7/13/2015,7,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/13/2015,7/13/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,7/14/2015,7/14/2015,7/13/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,7/14/2015,7/13/2015,5,Online Search,Web
