47396970,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100300 BFX SelectTech Stand,0,139.00
47396970,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100340 BFX 4.1 Bench,0,199.00
47397183,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47397184,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100469 BFX Max Trainer M7,1,1999.00
47397184,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,.00
47397593,Bowflex Max Trainer,Results Treadmill,Online Search,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100501 BFX BXT116 Treadmill,0,1499.00
47397593,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47397694,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100358 BFX MAX TRAINER M3,1,999.00
47397694,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
47397694,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47397794,Treadclimber,Bowflex Revolution,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,160000 BFX Revolution,1,2599.00
47397794,Treadclimber,Bowflex Home Gyms,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,99.00
47398001,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47398001,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,99.00
47398003,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/28/2017,9/1/2017,100456 BFX TC100 TREADCLIMBER,1,1599.00
47398003,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/28/2017,9/1/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
47398003,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/28/2017,9/1/2017,100456-PS5 TC100 Protection Plan - 5 Years (90 Days),0,199.00
47398004,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100469 BFX Max Trainer M7,1,1999.00
47398004,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,.00
47398004,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47398108,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47398420,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100551 Bowflex HVT,1,1699.00
47398523,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100551 Bowflex HVT,1,1699.00
47398523,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
47399028,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47399431,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100469 BFX Max Trainer M7,1,1999.00
47399431,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,.00
47399433,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47399635,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100358 BFX MAX TRAINER M3,1,999.00
47399635,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
47399635,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47399835,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47399836,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47399836,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47399836,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47400044,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100358 BFX MAX TRAINER M3,1,999.00
47400144,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100358 BFX MAX TRAINER M3,1,999.00
47400144,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
47400346,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1399.00
47400550,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47400550,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47400550,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47400753,Results Treadmill,Bowflex Max Trainer,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,100358-MS5 M3 Protection Plan - 5 years (91+ Days),0,139.00
47401063,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47401164,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/28/2017,9/1/2017,100358 BFX MAX TRAINER M3,1,999.00
47401164,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/28/2017,9/1/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
47401165,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,8/28/2017,9/1/2017,100358 BFX MAX TRAINER M3,1,999.00
47402289,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/28/2017,9/1/2017,8012884 BFX Dual Mat,0,.00
47402291,Results Treadmill,Bowflex Home Gyms,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
47402396,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/28/2017,9/1/2017,100359-MS5 M5 Protection Plan - 5 Years (91+ Days),0,199.00
47402404,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51908 LAFFN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47402404,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51908 LAFFN60*LDS17TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47402417,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100469 BFX Max Trainer M7,1,1999.00
47402417,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47402417,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,.00
47402417,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47402518,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1749.00
47402518,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
47402518,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47402619,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,8/28/2017,9/1/2017,100469 BFX Max Trainer M7,1,1999.00
47402619,Bowflex Catalog,Treadclimber,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,.00
47402619,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,8/28/2017,9/1/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47402619,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,8/28/2017,9/1/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
47402626,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1119.30
47402626,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47402735,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47402736,Results Treadmill,Bowflex Selecttech Dumbbells,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47403252,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
47403252,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,95146 BFX 310# Rod Upgrade,0,99.00
47403259,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47403350,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47403451,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47403857,Results Treadmill,Bowflex Selecttech Dumbbells,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
47403857,Results Treadmill,Bowflex Selecttech Dumbbells,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
47403857,Results Treadmill,Bowflex Selecttech Dumbbells,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,100340 BFX 4.1 Bench,0,139.30
47403860,Bowflex HVT,Bowflex HVT,Short Form,CAM51143 GRITN120HVTL*TIC,TouchPoint Integrated Communications,Call Center Internal,8/28/2017,9/1/2017,100551 Bowflex HVT,1,1698.00
47403970,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47403971,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100358 BFX MAX TRAINER M3,1,999.00
47404070,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100469 BFX Max Trainer M7,1,2001.09
47404173,Results Treadmill,Results Treadmill,Un-Sourced,CAM50746 1800RESULTSTREADMILL,Internal,Call Center Internal,8/28/2017,9/1/2017,IHA - BFX TREADMILL BFX TREADMILL ASSEMBLY,0,.00
47404376,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100469 BFX Max Trainer M7,1,1999.00
47404376,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,.00
47404376,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
47404581,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47404581,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,99.00
47404581,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47404888,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100131 BFX 552 Dumbbell Kit,1,209.30
47404888,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100340 BFX 4.1 Bench,0,139.30
47404888,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100300 BFX SelectTech Stand,0,97.30
47404996,Bowflex Brand,Results Treadmill,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100507 BFX BXT216 Treadmill,0,1799.00
47404996,Bowflex Brand,Results Treadmill,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
47405098,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/28/2017,9/1/2017,100358 BFX MAX TRAINER M3,1,999.00
47405199,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100469 BFX Max Trainer M7,1,1999.00
47405199,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,.00
47405299,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100551 Bowflex HVT,1,1699.00
47405400,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100457 BFX TC200 TREADCLIMBER,1,2399.00
47405400,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100457-PS5 TC200 Protection Plan - 5 Years (90 Days),0,299.00
47405504,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47405704,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
47405704,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100340 BFX 4.1 Bench,0,139.30
47405704,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
47405806,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100340 BFX 4.1 Bench,0,228.99
47405907,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47406214,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47406315,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/28/2017,9/1/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,23.98
47406415,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100358 BFX MAX TRAINER M3,1,999.00
47406415,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
47406415,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47406518,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100456 BFX TC100 TREADCLIMBER,1,1599.00
47406518,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
47406518,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100456-PS3 TC100 Protection Plan - 3 Years (90 Days),0,149.00
47406518,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
47406518,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,10293 TRC Machine Mat,0,99.00
47406621,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47406727,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
47407127,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
47407127,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
47407127,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100340 BFX 4.1 Bench,0,139.30
47407127,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/28/2017,9/1/2017,100405-PS3 BST560 Protection Plan - 3 yrs parts/4 yrs electr (90 days),0,69.00
47407128,Bowflex HVT,Bowflex HVT,Electronic - Short Form,CAM50958 DSEHSF17A,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100551 Bowflex HVT,1,1699.00
47407128,Bowflex HVT,Bowflex HVT,Electronic - Short Form,CAM50958 DSEHSF17A,TouchPoint Integrated Communications,Web,8/28/2017,9/1/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
